-0.0000000000000001	300.000100000000
0.00246270700000000	300.000100000000
0.00492541400000000	300.000100000000
0.00738812100000000	300.000200000000
0.00985082800000000	300.000200000000
0.0123135300000000	300.000300000000
0.0147762400000000	300.000300000000
0.0172389500000000	300.000400000000
0.0197016600000000	300.000500000000
0.0221643600000000	300.000500000000
0.0246270700000000	300.000700000000
0.0270897800000000	300.000800000000
0.0295524800000000	300.001000000000
0.0320151900000000	300.001200000000
0.0344779000000000	300.001400000000
0.0369406000000000	300.001700000000
0.0394033100000000	300.002000000000
0.0418660200000000	300.002400000000
0.0443287200000000	300.002900000000
0.0467914300000000	300.003500000000
0.0492541400000000	300.004300000000
0.0517168500000000	300.005200000000
0.0541795500000000	300.006200000000
0.0566422600000000	300.007500000000
0.0591049700000000	300.009100000000
0.0615676700000000	300.010900000000
0.0640303800000000	300.013200000000
0.0664930900000000	300.015900000000
0.0689557900000000	300.019200000000
0.0714185000000000	300.023100000000
0.0738812100000000	300.027900000000
0.0763439100000000	300.033600000000
0.0788066200000000	300.040600000000
0.0812693300000000	300.048900000000
0.0837320400000000	300.059000000000
0.0861947400000000	300.071200000000
0.0886574500000000	300.085900000000
0.0911201600000000	300.103600000000
0.0935828600000000	300.125000000000
0.0960455700000000	300.150800000000
0.0985082800000000	300.181800000000
0.100971000000000	300.219300000000
0.103433700000000	300.264600000000
0.105896400000000	300.319100000000
0.108359100000000	300.384900000000
0.110821800000000	300.464300000000
0.113284500000000	300.560100000000
0.115747200000000	300.675500000000
0.118209900000000	300.814800000000
0.120672600000000	300.982800000000
0.123135300000000	301.185500000000
0.125598100000000	301.429800000000
0.128060800000000	301.724600000000
0.130523500000000	302.080000000000
0.132986200000000	302.508700000000
0.135448900000000	303.025600000000
0.137911600000000	303.649000000000
0.140374300000000	304.400600000000
0.142837000000000	305.306700000000
0.145299700000000	306.399200000000
0.147762400000000	307.716100000000
0.150225100000000	309.303300000000
0.152687800000000	311.215900000000
0.155150500000000	313.520300000000
0.157613200000000	316.295900000000
0.160076000000000	319.638200000000
0.162538700000000	323.661500000000
0.165001400000000	328.502400000000
0.167464100000000	334.324000000000
0.169926800000000	341.320700000000
0.172389500000000	349.723200000000
0.174852200000000	359.804900000000
0.177314900000000	371.887600000000
0.179777600000000	386.349300000000
0.182240300000000	403.629800000000
0.184703000000000	424.237600000000
0.187165700000000	448.753600000000
0.189628400000000	477.832800000000
0.192091100000000	512.200300000000
0.194553800000000	552.639500000000
0.197016600000000	599.970500000000
0.199479300000000	655.015600000000
0.201942000000000	718.552700000000
0.204404700000000	791.264900000000
0.206867400000000	873.701200000000
0.209330100000000	966.280700000000
0.211792800000000	1069.36600000000
0.214255500000000	1183.03200000000
0.216718200000000	1306.80200000000
0.219180900000000	1439.68000000000
0.221643600000000	1580.04800000000
0.224106300000000	1725.59600000000
0.226569000000000	1873.21700000000
0.229031700000000	1910.66600000000
0.231494500000000	1773.64600000000
0.233957200000000	1636.31500000000
0.236419900000000	1501.40700000000
0.238882600000000	1371.09400000000
0.241345300000000	1247.19600000000
0.243808000000000	1131.14500000000
0.246270700000000	1023.96900000000
0.248733400000000	926.344400000000
0.251196100000000	838.442000000000
0.253658800000000	760.090000000000
0.256121500000000	691.049800000000
0.258584200000000	630.887300000000
0.261046900000000	578.965200000000
0.263509600000000	534.506500000000
0.265972300000000	496.673500000000
0.268435100000000	464.633100000000
0.270897800000000	437.599700000000
0.273360500000000	414.858200000000
0.275823200000000	395.772600000000
0.278285900000000	379.786200000000
0.280748600000000	366.417400000000
0.283211300000000	355.252800000000
0.285674000000000	345.939600000000
0.288136700000000	338.178400000000
0.290599400000000	331.715800000000
0.293062100000000	326.338400000000
0.295524800000000	321.866600000000
0.297987500000000	318.149700000000
0.300450200000000	315.061700000000
0.302913000000000	312.496900000000
0.305375700000000	310.367500000000
0.307838400000000	308.599900000000
0.310301100000000	307.133000000000
0.312763800000000	305.915800000000
0.315226500000000	304.906000000000
0.317689200000000	305.915800000000
0.320151900000000	307.133000000000
0.322614600000000	308.599900000000
0.325077300000000	310.367500000000
0.327540000000000	312.496900000000
0.330002700000000	315.061700000000
0.332465400000000	318.149700000000
0.334928100000000	321.866600000000
0.337390800000000	326.338400000000
0.339853600000000	331.715800000000
0.342316300000000	338.178400000000
0.344779000000000	345.939600000000
0.347241700000000	355.252800000000
0.349704400000000	366.417400000000
0.352167100000000	379.786200000000
