0.066398	4.2712500E-47	3.000E-14	2.3290800E-01	1.2985400E-29	3.000E-18	1.0589000E-06	3.000E-16	3.000141E-18	7.6709100E-01
0.067627	4.6959800E-47	3.000E-14	2.3290800E-01	1.3616600E-29	3.000E-18	1.1636800E-06	3.000E-16	3.000155E-18	7.6709100E-01
0.068857	5.1631800E-47	3.000E-14	2.3290700E-01	1.4279000E-29	3.000E-18	1.2788200E-06	3.000E-16	3.000170E-18	7.6709100E-01
0.070086	5.6771400E-47	3.000E-14	2.3290700E-01	1.4974100E-29	3.000E-18	1.4053500E-06	3.000E-16	3.000187E-18	7.6709100E-01
0.071316	6.2426000E-47	3.000E-14	2.3290700E-01	1.5703600E-29	3.000E-18	1.5444000E-06	3.000E-16	3.000205E-18	7.6709100E-01
0.072546	6.8647800E-47	3.000E-14	2.3290700E-01	1.6469300E-29	3.000E-18	1.6972100E-06	3.000E-16	3.000226E-18	7.6709100E-01
0.073775	7.5494600E-47	3.000E-14	2.3290700E-01	1.7273000E-29	3.000E-18	1.8651400E-06	3.000E-16	3.000248E-18	7.6709100E-01
0.075005	8.3030200E-47	3.000E-14	2.3290600E-01	1.8116800E-29	3.000E-18	2.0496900E-06	3.000E-16	3.000272E-18	7.6709200E-01
0.076234	9.1325300E-47	3.000E-14	2.3290600E-01	1.9002700E-29	3.000E-18	2.2524900E-06	3.000E-16	3.000299E-18	7.6709200E-01
0.077464	1.0045800E-46	3.000E-14	2.3290600E-01	1.9933200E-29	3.000E-18	2.4753700E-06	3.000E-16	3.000329E-18	7.6709200E-01
0.078694	1.1051400E-46	3.000E-14	2.3290600E-01	2.0910500E-29	3.000E-18	2.7202900E-06	3.000E-16	3.000362E-18	7.6709200E-01
0.079923	1.2158900E-46	3.000E-14	2.3290500E-01	2.1937100E-29	3.000E-18	2.9894500E-06	3.000E-16	3.000397E-18	7.6709200E-01
0.081153	1.3378900E-46	3.000E-14	2.3290500E-01	2.3016000E-29	3.000E-18	3.2852400E-06	3.000E-16	3.000437E-18	7.6709200E-01
0.082382	1.4723300E-46	3.000E-14	2.3290400E-01	2.4149800E-29	3.000E-18	3.6103000E-06	3.000E-16	3.000480E-18	7.6709200E-01
0.083612	1.6204900E-46	3.001E-14	2.3290400E-01	2.5341900E-29	3.001E-18	3.9675200E-06	3.001E-16	3.000527E-18	7.6709200E-01
0.084841	1.7838400E-46	3.001E-14	2.3290300E-01	2.6595400E-29	3.001E-18	4.3600800E-06	3.001E-16	3.000579E-18	7.6709200E-01
0.086071	1.9639700E-46	3.001E-14	2.3290300E-01	2.7913900E-29	3.001E-18	4.7914800E-06	3.001E-16	3.000637E-18	7.6709200E-01
0.087301	2.1627000E-46	3.001E-14	2.3290200E-01	2.9301300E-29	3.001E-18	5.2655700E-06	3.001E-16	3.000700E-18	7.6709300E-01
0.088530	2.3820100E-46	3.001E-14	2.3290100E-01	3.0761800E-29	3.001E-18	5.7865700E-06	3.001E-16	3.000769E-18	7.6709300E-01
0.089760	2.6241500E-46	3.001E-14	2.3290100E-01	3.2299700E-29	3.001E-18	6.3591200E-06	3.001E-16	3.000845E-18	7.6709300E-01
0.090989	2.8916000E-46	3.001E-14	2.3290000E-01	3.3919900E-29	3.001E-18	6.9883200E-06	3.001E-16	3.000929E-18	7.6709300E-01
0.092219	3.1871500E-46	3.001E-14	2.3289900E-01	3.5627600E-29	3.001E-18	7.6797700E-06	3.001E-16	3.001021E-18	7.6709400E-01
0.093449	3.5139500E-46	3.001E-14	2.3289800E-01	3.7428400E-29	3.001E-18	8.4396300E-06	3.001E-16	3.001122E-18	7.6709400E-01
0.094678	3.8755100E-46	3.001E-14	2.3289700E-01	3.9328600E-29	3.001E-18	9.2746800E-06	3.001E-16	3.001233E-18	7.6709400E-01
0.095908	4.2757900E-46	3.001E-14	2.3289500E-01	4.1334900E-29	3.001E-18	1.0192300E-05	3.001E-16	3.001355E-18	7.6709400E-01
0.097137	4.7192400E-46	3.001E-14	2.3289400E-01	4.3454600E-29	3.001E-18	1.1200800E-05	3.001E-16	3.001489E-18	7.6709500E-01
0.098367	5.2109100E-46	3.002E-14	2.3289300E-01	4.5695700E-29	3.002E-18	1.2309100E-05	3.002E-16	3.001636E-18	7.6709500E-01
0.099596	5.7565200E-46	3.002E-14	2.3289100E-01	4.8067200E-29	3.002E-18	1.3526900E-05	3.002E-16	3.001798E-18	7.6709600E-01
0.100826	6.3625400E-46	3.002E-14	2.3288900E-01	5.0578900E-29	3.002E-18	1.4865300E-05	3.002E-16	3.001976E-18	7.6709600E-01
0.102056	7.0363400E-46	3.002E-14	2.3288700E-01	5.3241700E-29	3.002E-18	1.6336100E-05	3.002E-16	3.002171E-18	7.6709700E-01
0.103285	7.7863600E-46	3.002E-14	2.3288500E-01	5.6067400E-29	3.002E-18	1.7952500E-05	3.002E-16	3.002386E-18	7.6709700E-01
0.104515	8.6222300E-46	3.003E-14	2.3288200E-01	5.9069600E-29	3.003E-18	1.9728700E-05	3.003E-16	3.002622E-18	7.6709800E-01
0.105744	9.5550100E-46	3.003E-14	2.3288000E-01	6.2263300E-29	3.003E-18	2.1680700E-05	3.003E-16	3.002881E-18	7.6709900E-01
0.106974	1.0597500E-45	3.003E-14	2.3287700E-01	6.5665100E-29	3.003E-18	2.3825800E-05	3.003E-16	3.003166E-18	7.6709900E-01
0.108204	1.1764300E-45	3.003E-14	2.3287400E-01	6.9293900E-29	3.003E-18	2.6183100E-05	3.003E-16	3.003480E-18	7.6710000E-01
0.109433	1.3072700E-45	3.004E-14	2.3287000E-01	7.3171100E-29	3.004E-18	2.8773700E-05	3.004E-16	3.003824E-18	7.6710100E-01
0.110663	1.4542500E-45	3.004E-14	2.3286600E-01	7.7320500E-29	3.004E-18	3.1620500E-05	3.004E-16	3.004202E-18	7.6710200E-01
0.111892	1.6197000E-45	3.005E-14	2.3286200E-01	8.1769600E-29	3.005E-18	3.4749000E-05	3.005E-16	3.004618E-18	7.6710300E-01
0.113122	1.8063600E-45	3.005E-14	2.3285700E-01	8.6549600E-29	3.005E-18	3.8187000E-05	3.005E-16	3.005075E-18	7.6710400E-01
0.114352	2.0174600E-45	3.006E-14	2.3285200E-01	9.1696000E-29	3.006E-18	4.1965100E-05	3.006E-16	3.005577E-18	7.6710600E-01
0.115581	2.2568200E-45	3.006E-14	2.3284700E-01	9.7249900E-29	3.006E-18	4.6116900E-05	3.006E-16	3.006129E-18	7.6710700E-01
0.116811	2.5290100E-45	3.007E-14	2.3284000E-01	1.0325800E-28	3.007E-18	5.0679500E-05	3.007E-16	3.006735E-18	7.6710900E-01
0.118040	2.8394700E-45	3.007E-14	2.3283400E-01	1.0977600E-28	3.007E-18	5.5693500E-05	3.007E-16	3.007401E-18	7.6711100E-01
0.119270	3.1947800E-45	3.008E-14	2.3282600E-01	1.1686600E-28	3.008E-18	6.1203400E-05	3.008E-16	3.008134E-18	7.6711300E-01
0.120499	3.6028700E-45	3.009E-14	2.3281800E-01	1.2460300E-28	3.009E-18	6.7258400E-05	3.009E-16	3.008938E-18	7.6711500E-01
0.121729	4.0734500E-45	3.010E-14	2.3280900E-01	1.3307400E-28	3.010E-18	7.3912400E-05	3.010E-16	3.009822E-18	7.6711700E-01
0.122959	4.6183500E-45	3.011E-14	2.3279900E-01	1.4237900E-28	3.011E-18	8.1224400E-05	3.011E-16	3.010794E-18	7.6712000E-01
0.124188	5.2522000E-45	3.012E-14	2.3278800E-01	1.5264200E-28	3.012E-18	8.9259800E-05	3.012E-16	3.011861E-18	7.6712300E-01
0.125418	5.9931300E-45	3.013E-14	2.3277600E-01	1.6400400E-28	3.013E-18	9.8089800E-05	3.013E-16	3.013035E-18	7.6712600E-01
0.126647	6.8638500E-45	3.014E-14	2.3276300E-01	1.7663700E-28	3.014E-18	1.0779300E-04	3.014E-16	3.014324E-18	7.6712900E-01
0.127877	7.8929100E-45	3.016E-14	2.3274800E-01	1.9074800E-28	3.016E-18	1.1845600E-04	3.016E-16	3.015741E-18	7.6713300E-01
0.129107	9.1165900E-45	3.017E-14	2.3273300E-01	2.0658400E-28	3.017E-18	1.3017400E-04	3.017E-16	3.017297E-18	7.6713700E-01
0.130336	1.0581300E-44	3.019E-14	2.3271500E-01	2.2444900E-28	3.019E-18	1.4305000E-04	3.019E-16	3.019008E-18	7.6714200E-01
0.131566	1.2347000E-44	3.021E-14	2.3269600E-01	2.4471000E-28	3.021E-18	1.5720000E-04	3.021E-16	3.020888E-18	7.6714700E-01
0.132795	1.4491700E-44	3.023E-14	2.3267500E-01	2.6782300E-28	3.023E-18	1.7274900E-04	3.023E-16	3.022953E-18	7.6715200E-01
0.134025	1.7118100E-44	3.025E-14	2.3265200E-01	2.9434800E-28	3.025E-18	1.8983500E-04	3.025E-16	3.025222E-18	7.6715900E-01
0.135254	2.0362900E-44	3.028E-14	2.3262600E-01	3.2498900E-28	3.028E-18	2.0861000E-04	3.028E-16	3.027716E-18	7.6716500E-01
0.136484	2.4409300E-44	3.030E-14	2.3259800E-01	3.6062600E-28	3.030E-18	2.2924200E-04	3.030E-16	3.030456E-18	7.6717300E-01
0.137714	2.9506800E-44	3.033E-14	2.3256700E-01	4.0237900E-28	3.033E-18	2.5191300E-04	3.033E-16	3.033467E-18	7.6718100E-01
0.138943	3.5998200E-44	3.037E-14	2.3253400E-01	4.5167400E-28	3.037E-18	2.7682500E-04	3.037E-16	3.036775E-18	7.6719000E-01
0.140173	4.4361600E-44	3.040E-14	2.3249600E-01	5.1035700E-28	3.040E-18	3.0419800E-04	3.040E-16	3.040410E-18	7.6719900E-01
0.141402	5.5272500E-44	3.044E-14	2.3245600E-01	5.8083000E-28	3.044E-18	3.3427700E-04	3.044E-16	3.044403E-18	7.6721000E-01
0.142632	6.9699400E-44	3.049E-14	2.3241100E-01	6.6625000E-28	3.049E-18	3.6732800E-04	3.049E-16	3.048791E-18	7.6722200E-01
0.143862	8.9052600E-44	3.054E-14	2.3236200E-01	7.7082400E-28	3.054E-18	4.0364400E-04	3.054E-16	3.053611E-18	7.6723500E-01
0.145091	1.1542000E-43	3.059E-14	2.3230700E-01	9.0020800E-28	3.059E-18	4.4354700E-04	3.059E-16	3.058907E-18	7.6724900E-01
0.146321	1.5195000E-43	3.065E-14	2.3224800E-01	1.0621100E-27	3.065E-18	4.8739100E-04	3.065E-16	3.064725E-18	7.6726500E-01
0.147550	2.0347500E-43	3.071E-14	2.3218300E-01	1.2671600E-27	3.071E-18	5.3556400E-04	3.071E-16	3.071116E-18	7.6728200E-01
0.148780	2.7756900E-43	3.078E-14	2.3211100E-01	1.5302500E-27	3.078E-18	5.8849200E-04	3.078E-16	3.078138E-18	7.6730100E-01
0.150010	3.8635800E-43	3.086E-14	2.3203200E-01	1.8725100E-27	3.086E-18	6.4664500E-04	3.086E-16	3.085851E-18	7.6732200E-01
0.151239	5.4970300E-43	3.094E-14	2.3194500E-01	2.3244300E-27	3.094E-18	7.1053700E-04	3.094E-16	3.094323E-18	7.6734400E-01
0.152469	8.0094300E-43	3.104E-14	2.3185000E-01	2.9306900E-27	3.104E-18	7.8073100E-04	3.104E-16	3.103629E-18	7.6736900E-01
0.153698	1.1975200E-42	3.114E-14	2.3174500E-01	3.7580100E-27	3.114E-18	8.5784600E-04	3.114E-16	3.113850E-18	7.6739700E-01
0.154928	1.8412100E-42	3.125E-14	2.3163000E-01	4.9078400E-27	3.125E-18	9.4256500E-04	3.125E-16	3.125076E-18	7.6742700E-01
0.156157	2.9178200E-42	3.137E-14	2.3150400E-01	6.5375300E-27	3.137E-18	1.0356300E-03	3.137E-16	3.137404E-18	7.6746000E-01
0.157387	4.7774000E-42	3.151E-14	2.3136500E-01	8.8964100E-27	3.151E-18	1.1378700E-03	3.151E-16	3.150943E-18	7.6749700E-01
0.158617	8.1023900E-42	3.166E-14	2.3121300E-01	1.2388500E-26	3.166E-18	1.2501700E-03	3.166E-16	3.165809E-18	7.6753700E-01
0.159846	1.4272000E-41	3.182E-14	2.3104600E-01	1.7684100E-26	3.182E-18	1.3735300E-03	3.182E-16	3.182132E-18	7.6758100E-01
0.161076	2.6183300E-41	3.200E-14	2.3086200E-01	2.5924100E-26	3.200E-18	1.5090200E-03	3.200E-16	3.200052E-18	7.6762900E-01
0.162305	5.0175700E-41	3.220E-14	2.3066000E-01	3.9102900E-26	3.220E-18	1.6578300E-03	3.220E-16	3.219725E-18	7.6768200E-01
0.163535	1.0073900E-40	3.241E-14	2.3043800E-01	6.0806300E-26	3.241E-18	1.8212700E-03	3.241E-16	3.241320E-18	7.6774100E-01
0.164765	2.1256000E-40	3.265E-14	2.3019500E-01	9.7678700E-26	3.265E-18	2.0007500E-03	3.265E-16	3.265021E-18	7.6780500E-01
0.165994	4.7281500E-40	3.291E-14	2.2992700E-01	1.6242200E-25	3.291E-18	2.1978400E-03	3.291E-16	3.291030E-18	7.6787500E-01
0.167224	1.1122400E-39	3.320E-14	2.2963400E-01	2.8014300E-25	3.320E-18	2.4142500E-03	3.320E-16	3.319569E-18	7.6795200E-01
0.168453	2.7756300E-39	3.351E-14	2.2931100E-01	5.0221100E-25	3.351E-18	2.6518500E-03	3.351E-16	3.350878E-18	7.6803700E-01
0.169683	7.3709200E-39	3.385E-14	2.2895700E-01	9.3764900E-25	3.385E-18	2.9127000E-03	3.385E-16	3.385221E-18	7.6813000E-01
0.170912	2.0890900E-38	3.423E-14	2.2856900E-01	1.8267400E-24	3.423E-18	3.1990400E-03	3.423E-16	3.422885E-18	7.6823200E-01
0.172142	6.3369300E-38	3.464E-14	2.2814200E-01	3.7203200E-24	3.464E-18	3.5133400E-03	3.464E-16	3.464182E-18	7.6834400E-01
0.173372	2.0625100E-37	3.509E-14	2.2767400E-01	7.9336300E-24	3.509E-18	3.8582700E-03	3.509E-16	3.509452E-18	7.6846800E-01
0.174601	7.2191100E-37	3.559E-14	2.2716100E-01	1.7741300E-23	3.559E-18	4.2367700E-03	3.559E-16	3.559066E-18	7.6860300E-01
0.175831	2.7224200E-36	3.613E-14	2.2659700E-01	4.1652700E-23	3.613E-18	4.6520500E-03	3.613E-16	3.613426E-18	7.6875100E-01
0.177060	1.1077100E-35	3.673E-14	2.2597900E-01	1.0276300E-22	3.673E-18	5.1076200E-03	3.673E-16	3.672967E-18	7.6891300E-01
0.178290	4.8671100E-35	3.738E-14	2.2530100E-01	2.6656900E-22	3.738E-18	5.6072900E-03	3.738E-16	3.738161E-18	7.6909200E-01
0.179520	2.3100600E-34	3.810E-14	2.2455800E-01	7.2715100E-22	3.810E-18	6.1552400E-03	3.810E-16	3.809520E-18	7.6928700E-01
0.180749	1.1837400E-33	3.888E-14	2.2374300E-01	2.0851100E-21	3.888E-18	6.7559900E-03	3.888E-16	3.887594E-18	7.6950100E-01
0.181979	6.5412200E-33	3.973E-14	2.2284900E-01	6.2802000E-21	3.973E-18	7.4144900E-03	3.973E-16	3.972978E-18	7.6973600E-01
0.183208	3.8898100E-32	4.066E-14	2.2187000E-01	1.9840300E-20	4.066E-18	8.1361000E-03	4.066E-16	4.066308E-18	7.6999400E-01
0.184438	2.4822300E-31	4.168E-14	2.2079700E-01	6.5618900E-20	4.168E-18	8.9266700E-03	4.168E-16	4.168271E-18	7.7027600E-01
0.185668	1.6932400E-30	4.280E-14	2.1962200E-01	2.2661800E-19	4.280E-18	9.7925100E-03	4.280E-16	4.279598E-18	7.7058500E-01
0.186897	1.2288600E-29	4.401E-14	2.1833600E-01	8.1466100E-19	4.401E-18	1.0740500E-02	4.401E-16	4.401068E-18	7.7092300E-01
0.188127	9.4350400E-29	4.534E-14	2.1692800E-01	3.0369900E-18	4.534E-18	1.1778000E-02	4.534E-16	4.533507E-18	7.7129300E-01
0.189356	7.6139600E-28	4.678E-14	2.1538800E-01	1.1689900E-17	4.678E-18	1.2913100E-02	4.678E-16	4.677790E-18	7.7169900E-01
0.190586	6.4109700E-27	4.835E-14	2.1370400E-01	4.6234900E-17	4.835E-18	1.4154400E-02	4.835E-16	4.834835E-18	7.7214100E-01
0.191815	5.5871500E-26	5.006E-14	2.1186300E-01	1.8689400E-16	5.006E-18	1.5511200E-02	5.006E-16	5.005601E-18	7.7262600E-01
0.193045	4.9963500E-25	5.191E-14	2.0985200E-01	7.6770000E-16	5.191E-18	1.6993500E-02	5.191E-16	5.191086E-18	7.7315400E-01
0.194275	4.5434200E-24	5.392E-14	2.0765600E-01	3.1852100E-15	5.392E-18	1.8612000E-02	5.392E-16	5.392316E-18	7.7373200E-01
0.195504	4.1611200E-23	5.610E-14	2.0526000E-01	1.3264300E-14	5.610E-18	2.0378000E-02	5.610E-16	5.610335E-18	7.7436200E-01
0.196734	3.8016100E-22	5.846E-14	2.0264700E-01	5.5087400E-14	5.846E-18	2.2303800E-02	5.846E-16	5.846201E-18	7.7504900E-01
0.197963	3.4321400E-21	6.101E-14	1.9980000E-01	2.2672800E-13	6.101E-18	2.4402300E-02	6.101E-16	6.100971E-18	7.7579800E-01
0.199193	3.0332000E-20	6.376E-14	1.9670000E-01	9.1899700E-13	6.376E-18	2.6687100E-02	6.376E-16	6.375680E-18	7.7661300E-01
0.200423	2.6009600E-19	6.671E-14	1.9332700E-01	3.6466800E-12	6.671E-18	2.9172700E-02	6.671E-16	6.671338E-18	7.7750000E-01
0.201652	2.1449800E-18	6.989E-14	1.8966200E-01	1.4084300E-11	6.989E-18	3.1873900E-02	6.989E-16	6.988875E-18	7.7846400E-01
0.202882	1.6891000E-17	7.329E-14	1.8568200E-01	5.2682200E-11	7.329E-18	3.4806900E-02	7.329E-16	7.329201E-18	7.7951100E-01
0.204111	1.2607700E-16	7.693E-14	1.8136700E-01	1.8992700E-10	7.693E-18	3.7987500E-02	7.693E-16	7.693088E-18	7.8064600E-01
0.205341	8.8710900E-16	8.081E-14	1.7669200E-01	6.5740100E-10	8.081E-18	4.1432700E-02	8.081E-16	8.081264E-18	7.8187500E-01
0.206570	5.8553600E-15	8.494E-14	1.7163500E-01	2.1774000E-09	8.494E-18	4.5159700E-02	8.494E-16	8.494335E-18	7.8320500E-01
0.207800	3.6124100E-14	8.933E-14	1.6617300E-01	6.8833000E-09	8.933E-18	4.9185800E-02	8.933E-16	8.932832E-18	7.8464100E-01
0.209030	2.0780800E-13	9.397E-14	1.6028100E-01	2.0731400E-08	9.397E-18	5.3528200E-02	9.397E-16	9.397222E-18	7.8619100E-01
0.210259	1.1133900E-12	9.888E-14	1.5393600E-01	5.9428400E-08	9.888E-18	5.8204200E-02	9.888E-16	9.887965E-18	7.8785900E-01
0.211489	5.5559600E-12	1.041E-13	1.4711700E-01	1.6209900E-07	1.041E-17	6.3230300E-02	1.041E-15	1.040556E-17	7.8965300E-01
0.212718	2.5824000E-11	1.095E-13	1.3980000E-01	4.2058200E-07	1.095E-17	6.8622500E-02	1.095E-15	1.095015E-17	7.9157700E-01
0.213948	1.1180900E-10	1.152E-13	1.3196600E-01	1.0375900E-06	1.152E-17	7.4395400E-02	1.152E-15	1.152144E-17	7.9363700E-01
0.215178	4.5128800E-10	1.212E-13	1.2359700E-01	2.4337300E-06	1.212E-17	8.0562300E-02	1.212E-15	1.211882E-17	7.9583800E-01
0.216407	1.7005900E-09	1.274E-13	1.1467700E-01	5.4281900E-06	1.274E-17	8.7134400E-02	1.274E-15	1.274141E-17	7.9818400E-01
