0.09116778681	2.89E-46	3.00000E-16	2.33E-01	3.39E-29	3.00000E-18	6.99E-06	3.00000E-18	3.00000E-18	7.67E-01
0.09363178105	3.51E-46	3.00000E-16	2.33E-01	3.74E-29	3.00000E-18	8.44E-06	3.00000E-18	3.00000E-18	7.67E-01
0.09609577529	4.28E-46	3.00000E-16	2.33E-01	4.13E-29	3.00000E-18	1.02E-05	3.00000E-18	3.00000E-18	7.67E-01
0.09855976952	5.21E-46	3.00000E-16	2.33E-01	4.57E-29	3.00000E-18	1.23E-05	3.00000E-18	3.00000E-18	7.67E-01
0.1010237638	6.36E-46	3.00000E-16	2.33E-01	5.06E-29	3.00000E-18	1.49E-05	3.00000E-18	3.00000E-18	7.67E-01
0.103487758	7.79E-46	3.00000E-16	2.33E-01	5.61E-29	3.00000E-18	1.80E-05	3.00000E-18	3.00000E-18	7.67E-01
0.1059517522	9.56E-46	3.00000E-16	2.33E-01	6.23E-29	3.00000E-18	2.17E-05	3.00000E-18	3.00000E-18	7.67E-01
0.1084157465	1.18E-45	3.00000E-16	2.33E-01	6.93E-29	3.00000E-18	2.62E-05	3.00000E-18	3.00000E-18	7.67E-01
0.1108797407	1.45E-45	3.00000E-16	2.33E-01	7.73E-29	3.00000E-18	3.16E-05	3.00000E-18	3.00000E-18	7.67E-01
0.113343735	1.81E-45	3.01000E-16	2.33E-01	8.65E-29	3.01000E-18	3.82E-05	3.01000E-18	3.01000E-18	7.67E-01
0.1158077292	2.26E-45	3.01000E-16	2.33E-01	9.72E-29	3.01000E-18	4.61E-05	3.01000E-18	3.01000E-18	7.67E-01
0.1182717234	2.84E-45	3.01000E-16	2.33E-01	1.10E-28	3.01000E-18	5.57E-05	3.01000E-18	3.01000E-18	7.67E-01
0.1207357177	3.60E-45	3.01000E-16	2.33E-01	1.25E-28	3.01000E-18	6.73E-05	3.01000E-18	3.01000E-18	7.67E-01
0.1231997119	4.62E-45	3.01000E-16	2.33E-01	1.42E-28	3.01000E-18	8.12E-05	3.01000E-18	3.01000E-18	7.67E-01
0.1256637061	5.99E-45	3.01000E-16	2.33E-01	1.64E-28	3.01000E-18	9.81E-05	3.01000E-18	3.01000E-18	7.67E-01
0.1281277004	7.89E-45	3.02000E-16	2.33E-01	1.91E-28	3.02000E-18	1.18E-04	3.02000E-18	3.02000E-18	7.67E-01
0.1305916946	1.06E-44	3.02000E-16	2.33E-01	2.24E-28	3.02000E-18	1.43E-04	3.02000E-18	3.02000E-18	7.67E-01
0.1330556889	1.45E-44	3.02000E-16	2.33E-01	2.68E-28	3.02000E-18	1.73E-04	3.02000E-18	3.02000E-18	7.67E-01
0.1355196831	2.04E-44	3.03000E-16	2.33E-01	3.25E-28	3.03000E-18	2.09E-04	3.03000E-18	3.03000E-18	7.67E-01
0.1379836773	2.95E-44	3.03000E-16	2.33E-01	4.02E-28	3.03000E-18	2.52E-04	3.03000E-18	3.03000E-18	7.67E-01
0.1404476716	4.44E-44	3.04000E-16	2.32E-01	5.10E-28	3.04000E-18	3.04E-04	3.04000E-18	3.04000E-18	7.67E-01
0.1429116658	6.97E-44	3.05000E-16	2.32E-01	6.66E-28	3.05000E-18	3.67E-04	3.05000E-18	3.05000E-18	7.67E-01
0.14537566	1.15E-43	3.06000E-16	2.32E-01	9.00E-28	3.06000E-18	4.44E-04	3.06000E-18	3.06000E-18	7.67E-01
0.1478396543	2.03E-43	3.07000E-16	2.32E-01	1.27E-27	3.07000E-18	5.36E-04	3.07000E-18	3.07000E-18	7.67E-01
0.1503036485	3.86E-43	3.09000E-16	2.32E-01	1.87E-27	3.09000E-18	6.47E-04	3.09000E-18	3.09000E-18	7.67E-01
0.1527676428	8.01E-43	3.10000E-16	2.32E-01	2.93E-27	3.10000E-18	7.81E-04	3.10000E-18	3.10000E-18	7.67E-01
0.155231637	1.84E-42	3.13000E-16	2.32E-01	4.91E-27	3.13000E-18	9.43E-04	3.13000E-18	3.13000E-18	7.67E-01
0.1576956312	4.78E-42	3.15000E-16	2.31E-01	8.90E-27	3.15000E-18	1.14E-03	3.15000E-18	3.15000E-18	7.67E-01
0.1601596255	1.43E-41	3.18000E-16	2.31E-01	1.77E-26	3.18000E-18	1.37E-03	3.18000E-18	3.18000E-18	7.68E-01
0.1626236197	5.02E-41	3.22000E-16	2.31E-01	3.91E-26	3.22000E-18	1.66E-03	3.22000E-18	3.22000E-18	7.68E-01
0.165087614	2.13E-40	3.27000E-16	2.30E-01	9.77E-26	3.27000E-18	2.00E-03	3.27000E-18	3.27000E-18	7.68E-01
0.1675516082	1.11E-39	3.32000E-16	2.30E-01	2.80E-25	3.32000E-18	2.41E-03	3.32000E-18	3.32000E-18	7.68E-01
0.1700156024	7.37E-39	3.39000E-16	2.29E-01	9.38E-25	3.39000E-18	2.91E-03	3.39000E-18	3.39000E-18	7.68E-01
0.1724795967	6.34E-38	3.46000E-16	2.28E-01	3.72E-24	3.46000E-18	3.51E-03	3.46000E-18	3.46000E-18	7.68E-01
0.1749435909	7.22E-37	3.56000E-16	2.27E-01	1.77E-23	3.56000E-18	4.24E-03	3.56000E-18	3.56000E-18	7.69E-01
0.1774075851	1.11E-35	3.67000E-16	2.26E-01	1.03E-22	3.67000E-18	5.11E-03	3.67000E-18	3.67000E-18	7.69E-01
0.1798715794	2.31E-34	3.81000E-16	2.25E-01	7.27E-22	3.81000E-18	6.16E-03	3.81000E-18	3.81000E-18	7.69E-01
0.1823355736	6.54E-33	3.97000E-16	2.23E-01	6.28E-21	3.97000E-18	7.41E-03	3.97000E-18	3.97000E-18	7.70E-01
0.1847995679	2.48E-31	4.17000E-16	2.21E-01	6.56E-20	4.17000E-18	8.93E-03	4.17000E-18	4.17000E-18	7.70E-01
0.1872635621	1.23E-29	4.40000E-16	2.18E-01	8.15E-19	4.40000E-18	1.07E-02	4.40000E-18	4.40000E-18	7.71E-01
0.1897275563	7.61E-28	4.68000E-16	2.15E-01	1.17E-17	4.68000E-18	1.29E-02	4.68000E-18	4.68000E-18	7.72E-01
0.1921915506	5.59E-26	5.01000E-16	2.12E-01	1.87E-16	5.01000E-18	1.55E-02	5.01000E-18	5.01000E-18	7.73E-01
0.1946555448	4.54E-24	5.39000E-16	2.08E-01	3.19E-15	5.39000E-18	1.86E-02	5.39000E-18	5.39000E-18	7.74E-01
0.197119539	3.80E-22	5.85000E-16	2.03E-01	5.51E-14	5.85000E-18	2.23E-02	5.85000E-18	5.85000E-18	7.75E-01
0.1995835333	3.03E-20	6.38000E-16	1.97E-01	9.19E-13	6.38000E-18	2.67E-02	6.38000E-18	6.38000E-18	7.77E-01
0.2020475275	2.14E-18	6.99000E-16	1.90E-01	1.41E-11	6.99000E-18	3.19E-02	6.99000E-18	6.99000E-18	7.78E-01
0.2045115218	1.26E-16	7.69000E-16	1.81E-01	1.90E-10	7.69000E-18	3.80E-02	7.69000E-18	7.69000E-18	7.81E-01
0.206975516	5.86E-15	8.49000E-16	1.72E-01	2.18E-09	8.49000E-18	4.52E-02	8.49000E-18	8.49000E-18	7.83E-01
0.2094395102	2.08E-13	9.40000E-16	1.60E-01	2.07E-08	9.40000E-18	5.35E-02	9.40000E-18	9.40000E-18	7.86E-01
0.2119035045	5.56E-12	1.04000E-15	1.47E-01	1.62E-07	1.04000E-17	6.32E-02	1.04000E-17	1.04000E-17	7.90E-01
0.2143674987	1.12E-10	1.15000E-15	1.32E-01	1.04E-06	1.15000E-17	7.44E-02	1.15000E-17	1.15000E-17	7.94E-01
0.216831493	1.70E-09	1.27000E-15	1.15E-01	5.43E-06	1.27000E-17	8.71E-02	1.27000E-17	1.27000E-17	7.98E-01
0.2192954872	1.98E-08	1.41000E-15	9.51E-02	2.32E-05	1.41000E-17	1.02E-01	1.41000E-17	1.41000E-17	8.03E-01
0.2217594814	1.82E-07	1.55000E-15	7.33E-02	8.16E-05	1.55000E-17	1.18E-01	1.55000E-17	1.55000E-17	8.09E-01
0.2242234757	1.38E-06	1.69000E-15	4.91E-02	2.34E-04	1.69000E-17	1.35E-01	1.69000E-17	1.69000E-17	8.15E-01
0.2266874699	9.81E-06	1.84000E-15	2.27E-02	5.21E-04	1.84000E-17	1.54E-01	1.84000E-17	1.84000E-17	8.22E-01
0.2291514641	6.77E-04	1.94000E-15	3.25E-05	1.84E-04	1.94000E-17	1.69E-01	1.94000E-17	1.94000E-17	8.30E-01
0.2316154584	4.42E-03	1.80000E-15	6.50E-08	1.78E-05	1.80000E-17	1.58E-01	1.80000E-17	1.80000E-17	8.38E-01
0.2340794526	8.32E-03	1.67000E-15	1.01E-09	2.50E-06	1.67000E-17	1.46E-01	1.67000E-17	1.67000E-17	8.46E-01
0.2365434469	1.23E-02	1.53000E-15	1.58E-11	3.03E-07	1.53000E-17	1.34E-01	1.53000E-17	1.53000E-17	8.54E-01
0.2390074411	1.63E-02	1.40000E-15	1.85E-13	2.89E-08	1.40000E-17	1.21E-01	1.40000E-17	1.40000E-17	8.62E-01
0.2414714353	2.03E-02	1.27000E-15	1.41E-15	2.06E-09	1.27000E-17	1.09E-01	1.27000E-17	1.27000E-17	8.71E-01
0.2439354296	2.41E-02	1.15000E-15	6.46E-18	1.07E-10	1.15000E-17	9.73E-02	1.15000E-17	1.15000E-17	8.79E-01
0.2463994238	2.77E-02	1.04000E-15	1.69E-20	3.91E-12	1.04000E-17	8.61E-02	1.04000E-17	1.04000E-17	8.86E-01
