0.000000000	0.000000000000	3.00000E-14	0.233000000000	0.000000000000	3.00000E-18	0.000000006490	3.00000E-14	3.00000E-18	0.767000000000
0.009973310	0.000000000000	3.00000E-14	0.233000000000	0.000000000000	3.00000E-18	0.000000013800	3.00000E-14	3.00000E-18	0.767000000000
0.019946620	0.000000000000	3.00000E-14	0.233000000000	0.000000000000	3.00000E-18	0.000000029400	3.00000E-14	3.00000E-18	0.767000000000
0.029919930	0.000000000000	3.00000E-14	0.233000000000	0.000000000000	3.00000E-18	0.000000062500	3.00000E-14	3.00000E-18	0.767000000000
0.039893240	0.000000000000	3.00000E-14	0.233000000000	0.000000000000	3.00000E-18	0.000000133000	3.00000E-14	3.00000E-18	0.767000000000
0.049866550	0.000000000000	3.00000E-14	0.233000000000	0.000000000000	3.00000E-18	0.000000283000	3.00000E-14	3.00000E-18	0.767000000000
0.059839860	0.000000000000	3.00000E-14	0.233000000000	0.000000000000	3.00000E-18	0.000000601000	3.00000E-14	3.00000E-18	0.767000000000
0.069813170	0.000000000000	3.00000E-14	0.233000000000	0.000000000000	3.00000E-18	0.000001280000	3.00000E-14	3.00000E-18	0.767000000000
0.079786480	0.000000000000	3.00000E-14	0.233000000000	0.000000000000	3.00000E-18	0.000002720000	3.00000E-14	3.00000E-18	0.767000000000
0.089759790	0.000000000000	3.00000E-14	0.233000000000	0.000000000000	3.00000E-18	0.000005790000	3.00000E-14	3.00000E-18	0.767000000000
0.099733100	0.000000000000	3.00000E-14	0.233000000000	0.000000000000	3.00000E-18	0.000012300000	3.00000E-14	3.00000E-18	0.767000000000
0.109706410	0.000000000000	3.00000E-14	0.233000000000	0.000000000000	3.00000E-18	0.000026200000	3.00000E-14	3.00000E-18	0.767000000000
0.119679720	0.000000000000	3.01000E-14	0.233000000000	0.000000000000	3.01000E-18	0.000055700000	3.01000E-14	3.01000E-18	0.767000000000
0.129653030	0.000000000000	3.02000E-14	0.233000000000	0.000000000000	3.02000E-18	0.000118000000	3.02000E-14	3.02000E-18	0.767000000000
0.139626340	0.000000000000	3.03000E-14	0.233000000000	0.000000000000	3.03000E-18	0.000252000000	3.03000E-14	3.03000E-18	0.767000000000
0.149599650	0.000000000000	3.07000E-14	0.232000000000	0.000000000000	3.07000E-18	0.000536000000	3.07000E-14	3.07000E-18	0.767000000000
0.159572960	0.000000000000	3.15000E-14	0.231000000000	0.000000000000	3.15000E-18	0.001140000000	3.15000E-14	3.15000E-18	0.767000000000
0.169546270	0.000000000000	3.32000E-14	0.230000000000	0.000000000000	3.32000E-18	0.002410000000	3.32000E-14	3.32000E-18	0.768000000000
0.179519580	0.000000000000	3.67000E-14	0.226000000000	0.000000000000	3.67000E-18	0.005110000000	3.67000E-14	3.67000E-18	0.769000000000
0.189492890	0.000000000000	4.40000E-14	0.218000000000	0.000000000000	4.40000E-18	0.010700000000	4.40000E-14	4.40000E-18	0.771000000000
0.199466200	0.000000000000	5.85000E-14	0.203000000000	0.000000000000	5.85000E-18	0.022300000000	5.85000E-14	5.85000E-18	0.775000000000
0.209439510	0.000000000000	8.49000E-14	0.172000000000	0.000000002180	8.49000E-18	0.045200000000	8.49000E-14	8.49000E-18	0.783000000000
0.219412820	0.000000001700	1.27000E-13	0.115000000000	0.000005430000	1.27000E-17	0.087100000000	1.27000E-13	1.27000E-17	0.798000000000
0.229386130	0.000009810000	1.84000E-13	0.022700000000	0.000521000000	1.84000E-17	0.154000000000	1.84000E-13	1.84000E-17	0.822000000000
0.239359440	0.012300000000	1.53000E-13	0.000000000016	0.000000303000	1.53000E-17	0.134000000000	1.53000E-13	1.53000E-17	0.854000000000
0.249332750	0.027700000000	1.04000E-13	0.000000000000	0.000000000004	1.04000E-17	0.086100000000	1.04000E-13	1.04000E-17	0.886000000000
0.259306060	0.039700000000	7.01000E-14	0.000000000000	0.000000000000	7.01000E-18	0.049000000000	7.01000E-14	7.01000E-18	0.911000000000
0.269279370	0.047300000000	5.01000E-14	0.000000000000	0.000000000000	5.01000E-18	0.025600000000	5.01000E-14	5.01000E-18	0.927000000000
0.279252680	0.051500000000	3.98000E-14	0.000000000000	0.000000000000	3.98000E-18	0.012700000000	3.98000E-14	3.98000E-18	0.936000000000
0.289225990	0.053600000000	3.47000E-14	0.000000000000	0.000000000000	3.47000E-18	0.006110000000	3.47000E-14	3.47000E-18	0.940000000000
0.299199300	0.054700000000	3.22000E-14	0.000000000000	0.000000000000	3.22000E-18	0.002910000000	3.22000E-14	3.22000E-18	0.942000000000
0.309172610	0.055200000000	3.10000E-14	0.000000000000	0.000000000000	3.10000E-18	0.001380000000	3.10000E-14	3.10000E-18	0.943000000000
0.319145920	0.055400000000	3.05000E-14	0.000000000000	0.000000000000	3.05000E-18	0.000648000000	3.05000E-14	3.05000E-18	0.944000000000
0.329119230	0.055200000000	3.10000E-14	0.000000000000	0.000000000000	3.10000E-18	0.001380000000	3.10000E-14	3.10000E-18	0.943000000000
0.339092540	0.054700000000	3.22000E-14	0.000000000000	0.000000000000	3.22000E-18	0.002910000000	3.22000E-14	3.22000E-18	0.942000000000
0.349065850	0.053600000000	3.47000E-14	0.000000000000	0.000000000000	3.47000E-18	0.006110000000	3.47000E-14	3.47000E-18	0.940000000000
0.359039160	0.051500000000	3.98000E-14	0.000000000000	0.000000000000	3.98000E-18	0.012700000000	3.98000E-14	3.98000E-18	0.936000000000
0.369012470	0.047300000000	5.01000E-14	0.000000000000	0.000000000000	5.01000E-18	0.025600000000	5.01000E-14	5.01000E-18	0.927000000000
0.378985780	0.039700000000	7.01000E-14	0.000000000000	0.000000000000	7.01000E-18	0.049000000000	7.01000E-14	7.01000E-18	0.911000000000
0.388959090	0.027700000000	1.04000E-13	0.000000000000	0.000000000004	1.04000E-17	0.086100000000	1.04000E-13	1.04000E-17	0.886000000000
0.398932400	0.012300000000	1.53000E-13	0.000000000016	0.000000303000	1.53000E-17	0.134000000000	1.53000E-13	1.53000E-17	0.854000000000
0.408905710	0.000009810000	1.84000E-13	0.022700000000	0.000521000000	1.84000E-17	0.154000000000	1.84000E-13	1.84000E-17	0.822000000000
